
================================================================================
       Inexact Proximal Gradient Type Method   (version:0.1 (2021-09-17))  
================================================================================
Problem Summary: Excuted at 2021-10-1 21:42
Dataset:............................................duke
Data Size:......................................n=44, p=7129
Loss Function:..................................Logistic
Regularizer:....................................Overlapping Group L1
Penalty Parameter:..............................lambda=0.0162
Number of groups:.............................792

Algorithm Parameters:
Termination Conditions: accuracy: 1e-06 | optim scaled: False | time limits:3600.0 | iteration limits:100000
Inexact Strategy: yd: gamma:1.000e-01
Lineserch Parameters: eta:1e-05 | xi:0.5 | beta:1.1
Proximal Stepsize update: heuristic
****************************************************************************************************
   160 2.490e-01 1.326e+00 | 1.292e-02    9 desired 7.767e-01    0 +4.047e-05 +4.808e-05    0   792 |    0   1.000e+00 1.292e-02 |
   161 2.489e-01 1.459e+00 | 1.470e-02   10 desired 3.784e-01    2 +2.467e-05 +6.746e-05    0   792 |    0   1.000e+00 1.470e-02 |
   162 2.489e-01 1.605e+00 | 1.937e-02   10 desired 4.055e-01    1 +7.804e-05 +1.257e-04    0   792 |    1   5.000e-01 9.685e-03 |
   163 2.488e-01 1.284e+00 | 1.054e-02   21 desired 5.637e-01    2 +2.155e-05 +3.108e-05    0   792 |    0   1.000e+00 1.054e-02 |
   164 2.487e-01 1.412e+00 | 1.190e-02    7 desired 4.539e-01    1 +4.179e-05 +4.305e-05    0   792 |    0   1.000e+00 1.190e-02 |
   165 2.486e-01 1.553e+00 | 1.389e-02    8 desired 4.021e-01    1 +4.924e-05 +6.317e-05    0   792 |    0   1.000e+00 1.389e-02 |
   166 2.486e-01 1.709e+00 | 1.831e-02    8 desired 3.562e-01    1 +1.029e-04 +1.171e-04    0   792 |    1   5.000e-01 9.156e-03 |
   167 2.485e-01 1.367e+00 | 1.058e-02    9 desired 7.634e-01    0 +2.497e-05 +3.315e-05    0   792 |    0   1.000e+00 1.058e-02 |
   168 2.484e-01 1.504e+00 | 1.209e-02   10 desired 3.719e-01    2 +1.851e-05 +4.670e-05    0   792 |    0   1.000e+00 1.209e-02 |
   169 2.483e-01 1.654e+00 | 1.389e-02    8 desired 3.295e-01    1 +6.493e-05 +6.591e-05    0   792 |    0   1.000e+00 1.389e-02 |
   170 2.483e-01 1.819e+00 | 1.897e-02    9 desired 3.210e-01    1 +1.129e-04 +1.305e-04    0   792 |    1   5.000e-01 9.483e-03 |
   171 2.483e-01 1.456e+00 | 1.019e-02    9 desired 6.881e-01    0 +3.124e-05 +3.235e-05    0   792 |    0   1.000e+00 1.019e-02 |
   172 2.482e-01 1.601e+00 | 1.182e-02   11 desired 3.688e-01    2 +1.661e-05 +4.668e-05    0   792 |    0   1.000e+00 1.182e-02 |
   173 2.481e-01 1.761e+00 | 1.436e-02    8 desired 3.266e-01    1 +6.311e-05 +7.334e-05    0   792 |    1   5.000e-01 7.178e-03 |
   174 2.481e-01 1.409e+00 | 8.804e-03    9 desired 7.002e-01    0 +1.540e-05 +2.352e-05    0   792 |    0   1.000e+00 8.804e-03 |
   175 2.480e-01 1.550e+00 | 9.372e-03   10 desired 3.752e-01    2 +2.611e-05 +2.870e-05    0   792 |    0   1.000e+00 9.372e-03 |
   176 2.480e-01 1.705e+00 | 1.102e-02    8 desired 3.324e-01    1 +3.259e-05 +4.235e-05    0   792 |    0   1.000e+00 1.102e-02 |
   177 2.480e-01 1.875e+00 | 1.364e-02    9 desired 3.238e-01    1 +4.736e-05 +6.870e-05    0   792 |    0   1.000e+00 1.364e-02 |
   178 2.479e-01 2.063e+00 | 2.054e-02    8 desired 2.869e-01    1 +1.022e-04 +1.636e-04    0   792 |    1   5.000e-01 1.027e-02 |
   179 2.479e-01 1.650e+00 | 1.039e-02   10 desired 6.764e-01    0 +2.669e-05 +3.685e-05    0   792 |    0   1.000e+00 1.039e-02 |
   180 2.478e-01 1.815e+00 | 1.341e-02    9 desired 2.996e-01    2 +5.381e-05 +6.515e-05    0   792 |    1   5.000e-01 6.705e-03 |
   181 2.478e-01 1.452e+00 | 7.581e-03   10 desired 7.064e-01    0 +1.548e-05 +1.787e-05    0   792 |    0   1.000e+00 7.581e-03 |
   182 2.477e-01 1.597e+00 | 8.435e-03   10 desired 3.441e-01    2 +6.132e-06 +2.376e-05    0   792 |    0   1.000e+00 8.435e-03 |
   183 2.477e-01 1.757e+00 | 9.435e-03   10 desired 3.688e-01    1 +2.143e-05 +3.163e-05    0   792 |    0   1.000e+00 9.435e-03 |
   184 2.477e-01 1.933e+00 | 1.121e-02    8 desired 3.267e-01    1 +4.052e-05 +4.717e-05    0   792 |    0   1.000e+00 1.121e-02 |
   185 2.477e-01 2.126e+00 | 1.545e-02    8 desired 2.894e-01    1 +9.346e-05 +9.396e-05    0   792 |    1   5.000e-01 7.727e-03 |
   186 2.476e-01 1.701e+00 | 8.730e-03    9 desired 6.203e-01    0 +2.453e-05 +2.654e-05    0   792 |    0   1.000e+00 8.730e-03 |
   187 2.476e-01 1.871e+00 | 1.064e-02    9 desired 2.747e-01    2 +2.064e-05 +4.171e-05    0   792 |    0   1.000e+00 1.064e-02 |
   188 2.476e-01 2.058e+00 | 1.513e-02   12 desired 3.563e-01    1 +6.486e-05 +8.866e-05    0   792 |    1   5.000e-01 7.564e-03 |
   189 2.475e-01 1.647e+00 | 7.604e-03   13 desired 5.083e-01    1 +1.949e-05 +1.971e-05    0   792 |    0   1.000e+00 7.604e-03 |
   190 2.475e-01 1.811e+00 | 9.117e-03   10 desired 5.448e-01    1 +2.904e-05 +3.007e-05    0   792 |    0   1.000e+00 9.117e-03 |
   191 2.475e-01 1.992e+00 | 1.184e-02   12 desired 3.211e-01    2 +4.522e-05 +5.344e-05    0   792 |    1   5.000e-01 5.920e-03 |
   192 2.475e-01 1.594e+00 | 6.635e-03   18 desired 3.689e-01    2 +7.886e-06 +1.467e-05    0   792 |    0   1.000e+00 6.635e-03 |
   193 2.474e-01 1.753e+00 | 7.448e-03   10 desired 3.954e-01    1 +1.641e-05 +1.968e-05    0   792 |    0   1.000e+00 7.448e-03 |
   194 2.474e-01 1.929e+00 | 9.110e-03    9 desired 3.852e-01    1 +2.548e-05 +3.111e-05    0   792 |    0   1.000e+00 9.110e-03 |
   195 2.474e-01 2.121e+00 | 1.241e-02    9 desired 3.754e-01    1 +4.981e-05 +6.052e-05    0   792 |    1   5.000e-01 6.204e-03 |
   196 2.474e-01 1.697e+00 | 6.838e-03   11 desired 4.425e-01    1 +1.621e-05 +1.626e-05    0   792 |    0   1.000e+00 6.838e-03 |
   197 2.474e-01 1.867e+00 | 8.008e-03   10 desired 4.743e-01    1 +1.862e-05 +2.361e-05    0   792 |    0   1.000e+00 8.008e-03 |
   198 2.473e-01 2.054e+00 | 1.059e-02    8 desired 4.201e-01    1 +3.938e-05 +4.341e-05    0   792 |    1   5.000e-01 5.296e-03 |
   199 2.473e-01 1.643e+00 | 5.928e-03   12 desired 5.449e-01    1 +9.615e-06 +1.196e-05    0   792 |    0   1.000e+00 5.928e-03 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
   200 2.473e-01 1.807e+00 | 6.783e-03    8 desired 4.826e-01    1 +1.542e-05 +1.662e-05    0   792 |    0   1.000e+00 6.783e-03 |
   201 2.473e-01 1.988e+00 | 8.175e-03    9 desired 4.703e-01    1 +2.069e-05 +2.545e-05    0   792 |    0   1.000e+00 8.175e-03 |
   202 2.473e-01 2.187e+00 | 1.124e-02   20 desired 2.971e-01    3 +4.064e-05 +5.037e-05    0   792 |    1   5.000e-01 5.622e-03 |
   203 2.473e-01 1.749e+00 | 6.102e-03   19 desired 3.413e-01    2 +7.861e-06 +1.319e-05    0   792 |    0   1.000e+00 6.102e-03 |
   204 2.472e-01 1.924e+00 | 7.139e-03   10 desired 3.658e-01    1 +1.665e-05 +1.908e-05    0   792 |    0   1.000e+00 7.139e-03 |
   205 2.472e-01 2.117e+00 | 9.132e-03    9 desired 3.564e-01    1 +3.270e-05 +3.274e-05    0   792 |    1   5.000e-01 4.566e-03 |
   206 2.472e-01 1.693e+00 | 5.394e-03   12 desired 4.622e-01    1 +8.692e-06 +1.010e-05    0   792 |    0   1.000e+00 5.394e-03 |
   207 2.472e-01 1.863e+00 | 6.068e-03   10 desired 4.954e-01    1 +1.045e-05 +1.354e-05    0   792 |    0   1.000e+00 6.068e-03 |
   208 2.472e-01 2.049e+00 | 7.281e-03   24 desired 4.166e-01    3 +1.918e-05 +2.050e-05    0   792 |    0   1.000e+00 7.281e-03 |
   209 2.472e-01 2.254e+00 | 9.690e-03    9 desired 4.059e-01    1 +3.468e-05 +3.791e-05    0   792 |    1   5.000e-01 4.845e-03 |
   210 2.472e-01 1.803e+00 | 5.548e-03   11 desired 4.786e-01    1 +9.093e-06 +1.111e-05    0   792 |    0   1.000e+00 5.548e-03 |
   211 2.471e-01 1.983e+00 | 6.423e-03    9 desired 4.663e-01    1 +1.303e-05 +1.569e-05    0   792 |    0   1.000e+00 6.423e-03 |
   212 2.471e-01 2.182e+00 | 8.156e-03   22 desired 3.241e-01    3 +1.437e-05 +2.648e-05    0   792 |    0   1.000e+00 8.156e-03 |
   213 2.471e-01 2.400e+00 | 1.190e-02    9 desired 3.158e-01    1 +5.175e-05 +5.858e-05    0   792 |    1   5.000e-01 5.948e-03 |
   214 2.471e-01 1.920e+00 | 6.133e-03   11 desired 3.723e-01    1 +1.281e-05 +1.406e-05    0   792 |    0   1.000e+00 6.133e-03 |
   215 2.471e-01 2.112e+00 | 7.654e-03    9 desired 3.628e-01    1 +2.201e-05 +2.298e-05    0   792 |    1   5.000e-01 3.827e-03 |
   216 2.471e-01 1.689e+00 | 4.468e-03   11 desired 4.277e-01    1 +5.490e-06 +6.920e-06    0   792 |    0   1.000e+00 4.468e-03 |
   217 2.471e-01 1.858e+00 | 4.616e-03    9 desired 4.167e-01    1 +6.239e-06 +7.824e-06    0   792 |    0   1.000e+00 4.616e-03 |
   218 2.470e-01 2.044e+00 | 5.218e-03    9 desired 4.060e-01    1 +8.662e-06 +1.052e-05    0   792 |    0   1.000e+00 5.218e-03 |
   219 2.470e-01 2.249e+00 | 6.273e-03   22 desired 2.822e-01    3 +5.529e-06 +1.587e-05    0   792 |    0   1.000e+00 6.273e-03 |
   220 2.470e-01 2.474e+00 | 8.715e-03    9 desired 2.749e-01    1 +3.043e-05 +3.180e-05    0   792 |    2   2.500e-01 2.179e-03 |
   221 2.470e-01 1.979e+00 | 4.587e-03   14 desired 4.315e-01    1 +5.861e-06 +7.993e-06    0   792 |    0   1.000e+00 4.587e-03 |
   222 2.470e-01 2.177e+00 | 5.212e-03    9 desired 4.204e-01    1 +9.523e-06 +1.080e-05    0   792 |    0   1.000e+00 5.212e-03 |
   223 2.470e-01 2.394e+00 | 5.784e-03   17 desired 3.991e-01    2 +1.290e-05 +1.384e-05    0   792 |    0   1.000e+00 5.784e-03 |
   224 2.470e-01 2.634e+00 | 8.563e-03   22 desired 2.774e-01    3 +2.710e-05 +3.136e-05    0   792 |    1   5.000e-01 4.282e-03 |
   225 2.470e-01 2.107e+00 | 4.270e-03   27 desired 3.105e-01    3 +6.280e-06 +7.144e-06    0   792 |    0   1.000e+00 4.270e-03 |
   226 2.470e-01 2.318e+00 | 5.472e-03   11 desired 3.660e-01    1 +1.204e-05 +1.223e-05    0   792 |    1   5.000e-01 2.736e-03 |
   227 2.470e-01 1.854e+00 | 2.942e-03   12 desired 4.747e-01    1 +2.979e-06 +3.175e-06    0   792 |    0   1.000e+00 2.942e-03 |
   228 2.470e-01 2.040e+00 | 3.266e-03   10 desired 5.088e-01    1 +3.580e-06 +4.115e-06    0   792 |    0   1.000e+00 3.266e-03 |
   229 2.470e-01 2.244e+00 | 3.862e-03   11 desired 2.726e-01    2 +4.005e-06 +6.011e-06    0   792 |    0   1.000e+00 3.862e-03 |
   230 2.470e-01 2.468e+00 | 5.046e-03   11 desired 3.214e-01    1 +1.050e-05 +1.065e-05    0   792 |    1   5.000e-01 2.523e-03 |
   231 2.470e-01 1.974e+00 | 2.847e-03   13 desired 4.586e-01    1 +2.505e-06 +3.076e-06    0   792 |    0   1.000e+00 2.847e-03 |
   232 2.470e-01 2.172e+00 | 3.237e-03   21 desired 2.897e-01    3 +1.659e-06 +4.163e-06    0   792 |    0   1.000e+00 3.237e-03 |
   233 2.470e-01 2.389e+00 | 4.001e-03   11 desired 3.416e-01    1 +6.529e-06 +6.616e-06    0   792 |    1   5.000e-01 2.001e-03 |
   234 2.470e-01 1.911e+00 | 2.434e-03   13 desired 4.873e-01    1 +1.683e-06 +2.209e-06    0   792 |    0   1.000e+00 2.434e-03 |
   235 2.470e-01 2.102e+00 | 2.688e-03   15 desired 3.823e-01    2 +2.416e-06 +2.828e-06    0   792 |    0   1.000e+00 2.688e-03 |
   236 2.470e-01 2.313e+00 | 3.076e-03   12 desired 4.958e-01    1 +3.379e-06 +3.861e-06    0   792 |    0   1.000e+00 3.076e-03 |
   237 2.470e-01 2.544e+00 | 3.864e-03    9 desired 2.196e-01    2 +5.930e-06 +6.312e-06    0   792 |    1   5.000e-01 1.932e-03 |
   238 2.469e-01 2.035e+00 | 2.380e-03   12 desired 6.265e-01    0 +2.071e-06 +2.183e-06    0   792 |    0   1.000e+00 2.380e-03 |
   239 2.469e-01 2.239e+00 | 2.576e-03    9 desired 2.775e-01    2 +1.797e-06 +2.671e-06    0   792 |    0   1.000e+00 2.576e-03 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
   240 2.469e-01 2.462e+00 | 3.028e-03   13 desired 3.958e-01    1 +3.319e-06 +3.833e-06    0   792 |    1   5.000e-01 1.514e-03 |
   241 2.469e-01 1.970e+00 | 1.845e-03   12 desired 5.134e-01    1 +1.250e-06 +1.290e-06    0   792 |    0   1.000e+00 1.845e-03 |
   242 2.469e-01 2.167e+00 | 2.030e-03   12 desired 3.026e-01    2 +1.634e-06 +1.635e-06    0   792 |    0   1.000e+00 2.030e-03 |
   243 2.469e-01 2.384e+00 | 2.331e-03   12 desired 3.925e-01    1 +2.039e-06 +2.244e-06    0   792 |    0   1.000e+00 2.331e-03 |
   244 2.469e-01 2.622e+00 | 3.049e-03   29 desired 2.658e-01    4 +3.774e-06 +3.969e-06    0   792 |    1   5.000e-01 1.524e-03 |
   245 2.469e-01 2.098e+00 | 1.786e-03   29 desired 3.599e-01    3 +7.975e-07 +1.247e-06    0   792 |    0   1.000e+00 1.786e-03 |
   246 2.469e-01 2.307e+00 | 2.053e-03   13 desired 5.135e-01    1 +1.484e-06 +1.719e-06    0   792 |    0   1.000e+00 2.053e-03 |
   247 2.469e-01 2.538e+00 | 2.549e-03   11 desired 2.752e-01    2 +2.465e-06 +2.745e-06    0   792 |    1   5.000e-01 1.275e-03 |
   248 2.469e-01 2.030e+00 | 1.561e-03   27 desired 3.080e-01    3 +5.043e-07 +9.377e-07    0   792 |    0   1.000e+00 1.561e-03 |
   249 2.469e-01 2.233e+00 | 1.728e-03   13 desired 4.394e-01    1 +1.038e-06 +1.201e-06    0   792 |    0   1.000e+00 1.728e-03 |
   250 2.469e-01 2.457e+00 | 2.090e-03   15 desired 3.447e-01    2 +1.522e-06 +1.824e-06    0   792 |    0   1.000e+00 2.090e-03 |
   251 2.469e-01 2.703e+00 | 2.809e-03   12 desired 4.471e-01    1 +2.827e-06 +3.402e-06    0   792 |    1   5.000e-01 1.405e-03 |
   252 2.469e-01 2.162e+00 | 1.603e-03   23 desired 3.418e-01    3 +8.819e-07 +1.018e-06    0   792 |    0   1.000e+00 1.603e-03 |
   253 2.469e-01 2.378e+00 | 1.890e-03   23 desired 2.613e-01    3 +8.267e-07 +1.474e-06    0   792 |    0   1.000e+00 1.890e-03 |
   254 2.469e-01 2.616e+00 | 2.618e-03   15 desired 4.510e-01    1 +2.754e-06 +2.924e-06    0   792 |    1   5.000e-01 1.309e-03 |
   255 2.469e-01 2.093e+00 | 1.406e-03   21 desired 2.850e-01    3 +6.441e-07 +7.719e-07    0   792 |    0   1.000e+00 1.406e-03 |
   256 2.469e-01 2.302e+00 | 1.679e-03   15 desired 4.919e-01    1 +1.014e-06 +1.147e-06    0   792 |    0   1.000e+00 1.679e-03 |
   257 2.469e-01 2.532e+00 | 2.162e-03   13 desired 3.189e-01    2 +1.738e-06 +1.973e-06    0   792 |    1   5.000e-01 1.081e-03 |
   258 2.469e-01 2.026e+00 | 1.231e-03   17 desired 6.662e-01    1 +4.494e-07 +5.828e-07    0   792 |    0   1.000e+00 1.231e-03 |
   259 2.469e-01 2.228e+00 | 1.380e-03   26 desired 3.081e-01    4 +6.367e-07 +7.656e-07    0   792 |    0   1.000e+00 1.380e-03 |
   260 2.469e-01 2.451e+00 | 1.729e-03   15 desired 5.318e-01    1 +1.047e-06 +1.247e-06    0   792 |    1   5.000e-01 8.644e-04 |
   261 2.469e-01 1.961e+00 | 1.053e-03   28 desired 2.976e-01    4 +1.070e-07 +4.195e-07    0   792 |    0   1.000e+00 1.053e-03 |
   262 2.469e-01 2.157e+00 | 1.174e-03   15 desired 5.138e-01    1 +4.405e-07 +5.462e-07    0   792 |    0   1.000e+00 1.174e-03 |
   263 2.469e-01 2.373e+00 | 1.327e-03   13 desired 3.331e-01    2 +6.494e-07 +7.259e-07    0   792 |    0   1.000e+00 1.327e-03 |
   264 2.469e-01 2.610e+00 | 1.708e-03   24 desired 2.802e-01    3 +7.732e-07 +1.244e-06    0   792 |    0   1.000e+00 1.708e-03 |
   265 2.469e-01 2.871e+00 | 2.518e-03   23 desired 2.142e-01    3 +2.224e-06 +2.780e-06    0   792 |    1   5.000e-01 1.259e-03 |
   266 2.469e-01 2.297e+00 | 1.360e-03   22 desired 3.275e-01    2 +6.246e-07 +7.527e-07    0   792 |    0   1.000e+00 1.360e-03 |
   267 2.469e-01 2.527e+00 | 1.764e-03   26 desired 3.332e-01    3 +1.084e-06 +1.312e-06    0   792 |    1   5.000e-01 8.818e-04 |
   268 2.469e-01 2.021e+00 | 9.739e-04   26 desired 3.390e-01    3 +2.566e-07 +3.642e-07    0   792 |    0   1.000e+00 9.739e-04 |
   269 2.469e-01 2.223e+00 | 1.093e-03   15 desired 5.852e-01    1 +3.678e-07 +4.797e-07    0   792 |    0   1.000e+00 1.093e-03 |
   270 2.469e-01 2.446e+00 | 1.382e-03   14 desired 4.174e-01    2 +6.937e-07 +7.964e-07    0   792 |    1   5.000e-01 6.911e-04 |
   271 2.469e-01 1.957e+00 | 8.289e-04   22 desired 2.901e-01    3 +1.763e-07 +2.595e-07    0   792 |    0   1.000e+00 8.289e-04 |
   272 2.469e-01 2.152e+00 | 9.269e-04   16 desired 5.509e-01    1 +2.922e-07 +3.399e-07    0   792 |    0   1.000e+00 9.269e-04 |
   273 2.469e-01 2.367e+00 | 1.048e-03   14 desired 3.929e-01    2 +3.899e-07 +4.526e-07    0   792 |    0   1.000e+00 1.048e-03 |
   274 2.469e-01 2.604e+00 | 1.353e-03   22 desired 2.731e-01    3 +6.082e-07 +7.802e-07    0   792 |    1   5.000e-01 6.766e-04 |
   275 2.469e-01 2.083e+00 | 8.197e-04   31 desired 4.475e-01    3 +2.204e-07 +2.618e-07    0   792 |    0   1.000e+00 8.197e-04 |
   276 2.469e-01 2.292e+00 | 9.404e-04   22 desired 3.110e-01    3 +3.160e-07 +3.595e-07    0   792 |    0   1.000e+00 9.404e-04 |
   277 2.469e-01 2.521e+00 | 1.122e-03   25 desired 2.877e-01    3 +3.868e-07 +5.304e-07    0   792 |    0   1.000e+00 1.122e-03 |
   278 2.469e-01 2.773e+00 | 1.620e-03   26 desired 2.927e-01    3 +7.817e-07 +1.140e-06    0   792 |    1   5.000e-01 8.099e-04 |
   279 2.469e-01 2.218e+00 | 8.777e-04   19 desired 7.398e-01    1 +2.997e-07 +3.089e-07    0   792 |    0   1.000e+00 8.777e-04 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
   280 2.469e-01 2.440e+00 | 1.112e-03   26 desired 3.422e-01    4 +4.124e-07 +5.149e-07    0   792 |    0   1.000e+00 1.112e-03 |
   281 2.469e-01 2.684e+00 | 1.565e-03   24 desired 2.877e-01    3 +7.238e-07 +1.054e-06    0   792 |    1   5.000e-01 7.826e-04 |
   282 2.469e-01 2.147e+00 | 8.183e-04   26 desired 2.928e-01    3 +1.562e-07 +2.647e-07    0   792 |    0   1.000e+00 8.183e-04 |
   283 2.469e-01 2.362e+00 | 9.843e-04   17 desired 6.115e-01    1 +3.105e-07 +3.987e-07    0   792 |    1   5.000e-01 4.922e-04 |
   284 2.469e-01 1.890e+00 | 5.957e-04   18 desired 6.386e-01    2 +1.234e-07 +1.315e-07    0   792 |    0   1.000e+00 5.957e-04 |
   285 2.469e-01 2.079e+00 | 6.448e-04   14 desired 4.555e-01    2 +1.417e-07 +1.618e-07    0   792 |    0   1.000e+00 6.448e-04 |
   286 2.469e-01 2.287e+00 | 7.363e-04   39 desired 3.306e-01    5 +2.045e-07 +2.202e-07    0   792 |    0   1.000e+00 7.363e-04 |
   287 2.469e-01 2.515e+00 | 8.648e-04   16 desired 6.278e-01    1 +2.684e-07 +3.150e-07    0   792 |    0   1.000e+00 8.648e-04 |
   288 2.469e-01 2.767e+00 | 1.220e-03   22 desired 1.983e-01    4 +3.544e-07 +6.461e-07    0   792 |    1   5.000e-01 6.100e-04 |
   289 2.469e-01 2.213e+00 | 6.818e-04   22 desired 3.335e-01    2 +1.483e-07 +1.862e-07    0   792 |    0   1.000e+00 6.818e-04 |
   290 2.469e-01 2.435e+00 | 8.469e-04   24 desired 2.805e-01    3 +2.124e-07 +2.986e-07    0   792 |    0   1.000e+00 8.469e-04 |
   291 2.469e-01 2.678e+00 | 1.161e-03   25 desired 2.595e-01    3 +5.108e-07 +5.790e-07    0   792 |    1   5.000e-01 5.803e-04 |
   292 2.469e-01 2.143e+00 | 6.310e-04   37 desired 3.424e-01    4 +1.353e-07 +1.572e-07    0   792 |    0   1.000e+00 6.310e-04 |
   293 2.469e-01 2.357e+00 | 7.432e-04   22 desired 2.379e-01    3 +2.099e-07 +2.271e-07    0   792 |    0   1.000e+00 7.432e-04 |
   294 2.469e-01 2.593e+00 | 1.035e-03   27 desired 2.663e-01    3 +3.396e-07 +4.559e-07    0   792 |    1   5.000e-01 5.176e-04 |
   295 2.469e-01 2.074e+00 | 5.466e-04   44 desired 3.113e-01    5 +9.112e-08 +1.162e-07    0   792 |    0   1.000e+00 5.466e-04 |
   296 2.469e-01 2.281e+00 | 6.491e-04   27 desired 3.484e-01    3 +1.441e-07 +1.710e-07    0   792 |    0   1.000e+00 6.491e-04 |
   297 2.469e-01 2.510e+00 | 8.189e-04   39 desired 2.529e-01    5 +1.397e-07 +2.822e-07    0   792 |    0   1.000e+00 8.189e-04 |
   298 2.469e-01 2.761e+00 | 1.266e-03   18 desired 5.810e-01    1 +6.664e-07 +6.951e-07    0   792 |    2   2.500e-01 3.165e-04 |
   299 2.469e-01 2.208e+00 | 5.483e-04   16 desired 5.015e-01    2 +1.159e-07 +1.203e-07    0   792 |    0   1.000e+00 5.483e-04 |
   300 2.469e-01 2.429e+00 | 6.479e-04   19 desired 5.761e-01    2 +1.730e-07 +1.746e-07    0   792 |    0   1.000e+00 6.479e-04 |
   301 2.469e-01 2.672e+00 | 9.106e-04   24 desired 2.202e-01    4 +2.766e-07 +3.562e-07    0   792 |    1   5.000e-01 4.553e-04 |
   302 2.469e-01 2.138e+00 | 4.910e-04   23 desired 3.703e-01    2 +8.092e-08 +9.511e-08    0   792 |    0   1.000e+00 4.910e-04 |
   303 2.469e-01 2.352e+00 | 5.962e-04   27 desired 4.145e-01    3 +1.451e-07 +1.460e-07    0   792 |    0   1.000e+00 5.962e-04 |
   304 2.469e-01 2.587e+00 | 7.831e-04   39 desired 3.009e-01    5 +1.920e-07 +2.607e-07    0   792 |    1   5.000e-01 3.916e-04 |
   305 2.469e-01 2.069e+00 | 4.381e-04   29 desired 4.075e-01    3 +6.656e-08 +7.456e-08    0   792 |    0   1.000e+00 4.381e-04 |
   306 2.469e-01 2.276e+00 | 4.969e-04   23 desired 3.426e-01    3 +9.480e-08 +1.001e-07    0   792 |    0   1.000e+00 4.969e-04 |
   307 2.469e-01 2.504e+00 | 6.405e-04   26 desired 3.487e-01    3 +1.551e-07 +1.725e-07    0   792 |    1   5.000e-01 3.203e-04 |
   308 2.469e-01 2.003e+00 | 3.763e-04   27 desired 3.902e-01    3 +3.682e-08 +5.414e-08    0   792 |    0   1.000e+00 3.763e-04 |
   309 2.469e-01 2.203e+00 | 4.259e-04   23 desired 2.983e-01    3 +5.563e-08 +7.254e-08    0   792 |    0   1.000e+00 4.259e-04 |
   310 2.469e-01 2.424e+00 | 4.927e-04   25 desired 2.760e-01    3 +8.037e-08 +1.009e-07    0   792 |    0   1.000e+00 4.927e-04 |
   311 2.469e-01 2.666e+00 | 6.646e-04   26 desired 2.808e-01    3 +1.548e-07 +1.896e-07    0   792 |    1   5.000e-01 3.323e-04 |
   312 2.469e-01 2.133e+00 | 3.816e-04   26 desired 2.857e-01    3 +3.803e-08 +5.738e-08    0   792 |    0   1.000e+00 3.816e-04 |
   313 2.469e-01 2.346e+00 | 4.516e-04   24 desired 2.643e-01    3 +5.689e-08 +8.371e-08    0   792 |    0   1.000e+00 4.516e-04 |
   314 2.469e-01 2.581e+00 | 5.704e-04   25 desired 2.445e-01    3 +9.039e-08 +1.382e-07    0   792 |    1   5.000e-01 2.852e-04 |
   315 2.469e-01 2.065e+00 | 3.424e-04   25 desired 4.976e-01    2 +4.207e-08 +4.548e-08    0   792 |    0   1.000e+00 3.424e-04 |
   316 2.469e-01 2.271e+00 | 3.822e-04   19 desired 5.716e-01    2 +5.815e-08 +5.917e-08    0   792 |    0   1.000e+00 3.822e-04 |
   317 2.469e-01 2.498e+00 | 4.749e-04   26 desired 2.644e-01    4 +6.577e-08 +9.476e-08    0   792 |    0   1.000e+00 4.749e-04 |
   318 2.469e-01 2.748e+00 | 6.537e-04   26 desired 2.690e-01    3 +1.383e-07 +1.851e-07    0   792 |    1   5.000e-01 3.269e-04 |
   319 2.469e-01 2.198e+00 | 3.646e-04   45 desired 3.459e-01    5 +4.339e-08 +5.311e-08    0   792 |    0   1.000e+00 3.646e-04 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
   320 2.469e-01 2.418e+00 | 4.375e-04   39 desired 2.761e-01    5 +7.596e-08 +7.948e-08    0   792 |    1   5.000e-01 2.188e-04 |
   321 2.469e-01 1.935e+00 | 2.725e-04   48 desired 4.726e-01    5 +2.716e-08 +2.787e-08    1   791 |    0   1.000e+00 2.725e-04 |
   322 2.469e-01 2.128e+00 | 2.959e-04   25 desired 4.371e-01    3 +2.891e-08 +3.446e-08    0   792 |    0   1.000e+00 2.959e-04 |
   323 2.469e-01 2.341e+00 | 3.396e-04   37 desired 2.622e-01    5 +2.641e-08 +4.730e-08    0   792 |    0   1.000e+00 3.396e-04 |
   324 2.469e-01 2.575e+00 | 4.050e-04   27 desired 2.935e-01    3 +5.349e-08 +6.963e-08    0   792 |    1   5.000e-01 2.025e-04 |
   325 2.469e-01 2.060e+00 | 2.676e-04   28 desired 3.613e-01    3 +2.640e-08 +2.775e-08    0   792 |    0   1.000e+00 2.676e-04 |
   326 2.469e-01 2.266e+00 | 2.933e-04   25 desired 3.343e-01    3 +3.367e-08 +3.480e-08    0   792 |    0   1.000e+00 2.933e-04 |
