
================================================================================
       Inexact Proximal Gradient Type Method   (version:0.1 (2021-09-17))  
================================================================================
Problem Summary: Excuted at 2021-10-1 21:41
Dataset:....................................colon_cancer
Data Size:......................................n=62, p=2000
Loss Function:..................................Logistic
Regularizer:....................................Overlapping Group L1
Penalty Parameter:..............................lambda=0.0178
Number of groups:.............................223

Algorithm Parameters:
Termination Conditions: accuracy: 1e-06 | optim scaled: False | time limits:3600.0 | iteration limits:100000
Inexact Strategy: yd: gamma:1.000e-01
Lineserch Parameters: eta:1e-05 | xi:0.5 | beta:1.1
Proximal Stepsize update: heuristic
****************************************************************************************************
   231 3.363e-01 1.974e+00 | 1.181e-03   10 desired 5.304e-01    1 +3.931e-07 +5.295e-07    0   223 |    0   1.000e+00 1.181e-03 |
   232 3.363e-01 2.172e+00 | 1.520e-03   11 desired 2.842e-01    2 +4.837e-07 +9.176e-07    0   223 |    0   1.000e+00 1.520e-03 |
   233 3.363e-01 2.389e+00 | 2.280e-03   10 desired 3.046e-01    1 +1.816e-06 +2.148e-06    0   223 |    1   5.000e-01 1.140e-03 |
   234 3.363e-01 1.911e+00 | 1.175e-03   13 desired 4.346e-01    1 +4.889e-07 +5.150e-07    0   223 |    0   1.000e+00 1.175e-03 |
   235 3.363e-01 2.102e+00 | 1.532e-03   16 desired 3.751e-01    2 +8.593e-07 +9.189e-07    0   223 |    1   5.000e-01 7.661e-04 |
   236 3.363e-01 1.682e+00 | 8.138e-04   12 desired 4.864e-01    1 +2.114e-07 +2.289e-07    0   223 |    0   1.000e+00 8.138e-04 |
   237 3.363e-01 1.850e+00 | 9.028e-04   11 desired 5.735e-01    1 +2.607e-07 +2.985e-07    0   223 |    0   1.000e+00 9.028e-04 |
   238 3.363e-01 2.035e+00 | 1.070e-03    9 desired 2.540e-01    2 +4.141e-07 +4.414e-07    0   223 |    0   1.000e+00 1.070e-03 |
   239 3.363e-01 2.239e+00 | 1.390e-03   14 desired 3.986e-01    1 +6.730e-07 +7.775e-07    0   223 |    1   5.000e-01 6.949e-04 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
   240 3.363e-01 1.791e+00 | 8.030e-04   12 desired 5.169e-01    1 +1.936e-07 +2.317e-07    0   223 |    0   1.000e+00 8.030e-04 |
   241 3.363e-01 1.970e+00 | 9.077e-04   14 desired 3.687e-01    2 +2.700e-07 +3.122e-07    0   223 |    0   1.000e+00 9.077e-04 |
   242 3.363e-01 2.167e+00 | 1.131e-03   11 desired 4.347e-01    1 +3.738e-07 +5.080e-07    0   223 |    0   1.000e+00 1.131e-03 |
   243 3.363e-01 2.384e+00 | 1.614e-03   13 desired 2.819e-01    2 +7.093e-07 +1.076e-06    0   223 |    1   5.000e-01 8.071e-04 |
   244 3.363e-01 1.907e+00 | 8.705e-04   15 desired 4.865e-01    1 +2.421e-07 +2.822e-07    0   223 |    0   1.000e+00 8.705e-04 |
   245 3.363e-01 2.098e+00 | 1.070e-03   15 desired 3.817e-01    2 +3.082e-07 +4.475e-07    0   223 |    0   1.000e+00 1.070e-03 |
   246 3.363e-01 2.307e+00 | 1.554e-03   11 desired 4.500e-01    1 +7.830e-07 +9.849e-07    0   223 |    1   5.000e-01 7.772e-04 |
   247 3.363e-01 1.846e+00 | 7.811e-04   12 desired 5.836e-01    1 +2.162e-07 +2.232e-07    0   223 |    0   1.000e+00 7.811e-04 |
   248 3.363e-01 2.030e+00 | 9.593e-04   10 desired 2.843e-01    2 +2.831e-07 +3.542e-07    0   223 |    0   1.000e+00 9.593e-04 |
   249 3.363e-01 2.233e+00 | 1.315e-03   12 desired 3.688e-01    1 +5.016e-07 +6.959e-07    0   223 |    1   5.000e-01 6.577e-04 |
   250 3.363e-01 1.787e+00 | 6.813e-04   13 desired 5.260e-01    1 +1.298e-07 +1.666e-07    0   223 |    0   1.000e+00 6.813e-04 |
   251 3.363e-01 1.965e+00 | 7.878e-04   13 desired 3.411e-01    2 +2.098e-07 +2.350e-07    0   223 |    0   1.000e+00 7.878e-04 |
   252 3.363e-01 2.162e+00 | 1.023e-03   12 desired 4.424e-01    1 +2.970e-07 +4.146e-07    0   223 |    0   1.000e+00 1.023e-03 |
   253 3.363e-01 2.378e+00 | 1.536e-03   14 desired 3.155e-01    2 +5.988e-07 +9.730e-07    0   223 |    1   5.000e-01 7.679e-04 |
   254 3.363e-01 1.903e+00 | 7.129e-04   14 desired 4.951e-01    1 +1.612e-07 +1.891e-07    0   223 |    0   1.000e+00 7.129e-04 |
   255 3.363e-01 2.093e+00 | 9.148e-04   14 desired 3.532e-01    2 +1.793e-07 +3.269e-07    0   223 |    0   1.000e+00 9.148e-04 |
   256 3.363e-01 2.302e+00 | 1.368e-03   11 desired 4.164e-01    1 +6.964e-07 +7.625e-07    0   223 |    1   5.000e-01 6.842e-04 |
   257 3.363e-01 1.842e+00 | 6.134e-04   13 desired 5.940e-01    1 +1.054e-07 +1.375e-07    0   223 |    0   1.000e+00 6.134e-04 |
   258 3.363e-01 2.026e+00 | 7.630e-04   11 desired 3.183e-01    2 +1.682e-07 +2.238e-07    0   223 |    0   1.000e+00 7.630e-04 |
   259 3.363e-01 2.228e+00 | 1.067e-03   12 desired 4.128e-01    1 +3.869e-07 +4.574e-07    0   223 |    1   5.000e-01 5.335e-04 |
   260 3.363e-01 1.783e+00 | 5.060e-04   14 desired 6.478e-01    1 +7.483e-08 +9.179e-08    0   223 |    0   1.000e+00 5.060e-04 |
   261 3.363e-01 1.961e+00 | 5.860e-04   11 desired 3.472e-01    2 +8.917e-08 +1.299e-07    0   223 |    0   1.000e+00 5.860e-04 |
   262 3.363e-01 2.157e+00 | 7.646e-04   13 desired 4.952e-01    1 +1.791e-07 +2.316e-07    0   223 |    1   5.000e-01 3.823e-04 |
   263 3.363e-01 1.726e+00 | 4.130e-04   13 desired 7.065e-01    1 +3.896e-08 +5.994e-08    0   223 |    0   1.000e+00 4.130e-04 |
   264 3.363e-01 1.898e+00 | 4.619e-04   11 desired 3.786e-01    2 +5.135e-08 +7.928e-08    0   223 |    0   1.000e+00 4.619e-04 |
   265 3.363e-01 2.088e+00 | 5.345e-04   12 desired 4.910e-01    1 +8.720e-08 +1.115e-07    0   223 |    0   1.000e+00 5.345e-04 |
   266 3.363e-01 2.297e+00 | 7.051e-04   12 desired 2.894e-01    2 +1.602e-07 +2.023e-07    0   223 |    1   5.000e-01 3.526e-04 |
   267 3.363e-01 1.838e+00 | 4.053e-04   17 desired 3.023e-01    2 +3.581e-08 +5.994e-08    0   223 |    0   1.000e+00 4.053e-04 |
   268 3.363e-01 2.021e+00 | 4.661e-04   13 desired 4.312e-01    1 +6.858e-08 +8.343e-08    0   223 |    0   1.000e+00 4.661e-04 |
   269 3.363e-01 2.223e+00 | 5.721e-04   12 desired 5.592e-01    1 +1.008e-07 +1.314e-07    0   223 |    0   1.000e+00 5.721e-04 |
   270 3.363e-01 2.446e+00 | 8.455e-04   10 desired 2.724e-01    2 +2.952e-07 +2.981e-07    0   223 |    1   5.000e-01 4.228e-04 |
   271 3.363e-01 1.957e+00 | 4.431e-04   17 desired 2.845e-01    2 +6.117e-08 +7.417e-08    0   223 |    0   1.000e+00 4.431e-04 |
   272 3.363e-01 2.152e+00 | 5.667e-04   14 desired 4.465e-01    1 +8.438e-08 +1.270e-07    0   223 |    0   1.000e+00 5.667e-04 |
   273 3.363e-01 2.367e+00 | 8.291e-04   15 desired 3.503e-01    2 +2.659e-07 +2.831e-07    0   223 |    1   5.000e-01 4.146e-04 |
   274 3.363e-01 1.894e+00 | 4.094e-04   15 desired 6.046e-01    1 +3.813e-08 +6.220e-08    0   223 |    0   1.000e+00 4.094e-04 |
   275 3.363e-01 2.083e+00 | 5.043e-04   12 desired 3.564e-01    2 +7.296e-08 +9.913e-08    0   223 |    1   5.000e-01 2.522e-04 |
   276 3.363e-01 1.667e+00 | 2.866e-04   14 desired 5.593e-01    1 +2.649e-08 +2.822e-08    0   223 |    0   1.000e+00 2.866e-04 |
   277 3.363e-01 1.833e+00 | 3.111e-04   14 desired 3.990e-01    2 +1.824e-08 +3.527e-08    0   223 |    0   1.000e+00 3.111e-04 |
   278 3.363e-01 2.017e+00 | 3.521e-04   12 desired 5.174e-01    1 +4.723e-08 +4.755e-08    0   223 |    0   1.000e+00 3.521e-04 |
   279 3.363e-01 2.218e+00 | 4.180e-04   12 desired 3.050e-01    2 +6.864e-08 +7.007e-08    0   223 |    0   1.000e+00 4.180e-04 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
   280 3.363e-01 2.440e+00 | 5.878e-04   14 desired 4.786e-01    1 +1.222e-07 +1.439e-07    0   223 |    1   5.000e-01 2.939e-04 |
   281 3.363e-01 1.952e+00 | 3.291e-04   13 desired 6.827e-01    1 +3.058e-08 +4.085e-08    0   223 |    0   1.000e+00 3.291e-04 |
   282 3.363e-01 2.147e+00 | 4.060e-04   11 desired 3.659e-01    2 +5.503e-08 +6.515e-08    0   223 |    0   1.000e+00 4.060e-04 |
   283 3.363e-01 2.362e+00 | 5.658e-04   13 desired 5.220e-01    1 +1.099e-07 +1.317e-07    0   223 |    1   5.000e-01 2.829e-04 |
   284 3.363e-01 1.890e+00 | 3.021e-04   20 desired 3.298e-01    3 +1.982e-08 +3.382e-08    0   223 |    0   1.000e+00 3.021e-04 |
   285 3.363e-01 2.079e+00 | 3.601e-04   14 desired 5.175e-01    1 +4.262e-08 +5.049e-08    0   223 |    0   1.000e+00 3.601e-04 |
   286 3.363e-01 2.287e+00 | 4.987e-04   13 desired 3.356e-01    2 +8.012e-08 +1.010e-07    0   223 |    1   5.000e-01 2.493e-04 |
   287 3.363e-01 1.829e+00 | 2.615e-04   15 desired 5.792e-01    1 +2.005e-08 +2.488e-08    0   223 |    0   1.000e+00 2.615e-04 |
   288 3.363e-01 2.012e+00 | 3.073e-04   13 desired 3.756e-01    2 +2.935e-08 +3.617e-08    0   223 |    0   1.000e+00 3.073e-04 |
   289 3.363e-01 2.213e+00 | 3.911e-04   13 desired 5.358e-01    1 +5.946e-08 +6.127e-08    0   223 |    1   5.000e-01 1.955e-04 |
   290 3.363e-01 1.771e+00 | 2.252e-04   22 desired 3.724e-01    3 +6.803e-09 +1.810e-08    0   223 |    0   1.000e+00 2.252e-04 |
   291 3.363e-01 1.948e+00 | 2.498e-04   13 desired 5.312e-01    1 +2.250e-08 +2.352e-08    0   223 |    0   1.000e+00 2.498e-04 |
   292 3.363e-01 2.143e+00 | 2.987e-04   13 desired 3.445e-01    2 +3.191e-08 +3.524e-08    0   223 |    0   1.000e+00 2.987e-04 |
   293 3.363e-01 2.357e+00 | 3.968e-04   22 desired 2.633e-01    3 +3.076e-08 +6.473e-08    0   223 |    0   1.000e+00 3.968e-04 |
   294 3.363e-01 2.593e+00 | 6.600e-04   14 desired 4.132e-01    1 +1.586e-07 +1.853e-07    0   223 |    1   5.000e-01 3.300e-04 |
   295 3.363e-01 2.074e+00 | 3.327e-04   20 desired 2.611e-01    3 +1.398e-08 +4.304e-08    0   223 |    0   1.000e+00 3.327e-04 |
   296 3.363e-01 2.281e+00 | 4.888e-04   15 desired 4.507e-01    1 +6.890e-08 +9.693e-08    0   223 |    1   5.000e-01 2.444e-04 |
   297 3.363e-01 1.825e+00 | 2.249e-04   22 desired 3.445e-01    3 +1.604e-08 +1.838e-08    0   223 |    0   1.000e+00 2.249e-04 |
   298 3.363e-01 2.008e+00 | 2.738e-04   15 desired 5.947e-01    1 +1.629e-08 +2.869e-08    0   223 |    0   1.000e+00 2.738e-04 |
   299 3.363e-01 2.208e+00 | 3.692e-04   13 desired 3.856e-01    2 +3.913e-08 +5.454e-08    0   223 |    1   5.000e-01 1.846e-04 |
   300 3.363e-01 1.767e+00 | 1.869e-04   26 desired 3.924e-01    3 +1.031e-08 +1.246e-08    0   223 |    0   1.000e+00 1.869e-04 |
   301 3.363e-01 1.943e+00 | 2.117e-04   14 desired 6.157e-01    1 +1.103e-08 +1.687e-08    0   223 |    0   1.000e+00 2.117e-04 |
   302 3.363e-01 2.138e+00 | 2.644e-04   13 desired 3.993e-01    2 +2.263e-08 +2.757e-08    0   223 |    1   5.000e-01 1.322e-04 |
   303 3.363e-01 1.710e+00 | 1.566e-04   26 desired 4.063e-01    3 +6.782e-09 +8.571e-09    0   223 |    0   1.000e+00 1.566e-04 |
   304 3.363e-01 1.881e+00 | 1.728e-04   13 desired 5.796e-01    1 +9.919e-09 +1.104e-08    0   223 |    0   1.000e+00 1.728e-04 |
   305 3.363e-01 2.069e+00 | 1.942e-04   13 desired 3.758e-01    2 +1.273e-08 +1.465e-08    0   223 |    0   1.000e+00 1.942e-04 |
   306 3.363e-01 2.276e+00 | 2.401e-04   14 desired 5.897e-01    1 +2.102e-08 +2.337e-08    0   223 |    0   1.000e+00 2.401e-04 |
   307 3.363e-01 2.504e+00 | 3.434e-04   13 desired 3.824e-01    2 +4.918e-08 +4.958e-08    0   223 |    1   5.000e-01 1.717e-04 |
   308 3.363e-01 2.003e+00 | 1.923e-04   15 desired 6.601e-01    1 +1.144e-08 +1.414e-08    0   223 |    0   1.000e+00 1.923e-04 |
   309 3.363e-01 2.203e+00 | 2.430e-04   12 desired 3.891e-01    2 +2.216e-08 +2.360e-08    0   223 |    1   5.000e-01 1.215e-04 |
   310 3.363e-01 1.763e+00 | 1.412e-04   27 desired 4.355e-01    3 +5.309e-09 +7.096e-09    0   223 |    0   1.000e+00 1.412e-04 |
   311 3.363e-01 1.939e+00 | 1.561e-04   14 desired 6.834e-01    1 +5.665e-09 +9.161e-09    0   223 |    0   1.000e+00 1.561e-04 |
   312 3.363e-01 2.133e+00 | 1.849e-04   12 desired 4.029e-01    2 +1.338e-08 +1.348e-08    0   223 |    0   1.000e+00 1.849e-04 |
   313 3.363e-01 2.346e+00 | 2.417e-04   21 desired 2.545e-01    3 +5.541e-09 +2.397e-08    0   223 |    0   1.000e+00 2.417e-04 |
   314 3.363e-01 2.581e+00 | 3.939e-04   15 desired 4.394e-01    1 +5.966e-08 +6.590e-08    0   223 |    2   2.500e-01 9.847e-05 |
   315 3.363e-01 2.065e+00 | 1.561e-04   24 desired 3.695e-01    3 +6.388e-09 +9.452e-09    0   223 |    0   1.000e+00 1.561e-04 |
   316 3.363e-01 2.271e+00 | 1.897e-04   15 desired 6.378e-01    1 +8.396e-09 +1.457e-08    0   223 |    0   1.000e+00 1.897e-04 |
   317 3.363e-01 2.498e+00 | 2.778e-04   24 desired 2.682e-01    4 +2.931e-08 +3.243e-08    0   223 |    2   2.500e-01 6.946e-05 |
   318 3.363e-01 1.999e+00 | 1.348e-04   23 desired 4.510e-01    2 +6.033e-09 +6.941e-09    0   223 |    0   1.000e+00 1.348e-04 |
   319 3.363e-01 2.198e+00 | 1.553e-04   39 desired 3.273e-01    5 +9.340e-09 +9.630e-09    0   223 |    0   1.000e+00 1.553e-04 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
   320 3.363e-01 2.418e+00 | 2.048e-04   25 desired 3.028e-01    3 +1.719e-08 +1.742e-08    0   223 |    1   5.000e-01 1.024e-04 |
   321 3.363e-01 1.935e+00 | 1.238e-04   17 desired 6.324e-01    1 +5.222e-09 +5.757e-09    0   223 |    0   1.000e+00 1.238e-04 |
   322 3.363e-01 2.128e+00 | 1.460e-04   15 desired 4.962e-01    2 +6.717e-09 +8.394e-09    0   223 |    0   1.000e+00 1.460e-04 |
   323 3.363e-01 2.341e+00 | 1.897e-04   15 desired 3.893e-01    2 +1.435e-08 +1.475e-08    0   223 |    1   5.000e-01 9.484e-05 |
   324 3.363e-01 1.873e+00 | 1.123e-04   77 desired 4.512e-01    9 +4.054e-09 +4.654e-09    1   222 |    0   1.000e+00 1.123e-04 |
   325 3.363e-01 2.060e+00 | 1.284e-04   14 desired 7.080e-01    1 +4.677e-09 +6.390e-09    0   223 |    0   1.000e+00 1.284e-04 |
   326 3.363e-01 2.266e+00 | 1.643e-04   19 desired 3.697e-01    3 +1.030e-08 +1.092e-08    0   223 |    1   5.000e-01 8.214e-05 |
   327 3.363e-01 1.813e+00 | 9.840e-05   26 desired 3.762e-01    3 +1.575e-09 +3.505e-09    0   223 |    0   1.000e+00 9.840e-05 |
   328 3.363e-01 1.994e+00 | 1.111e-04   26 desired 3.828e-01    3 +4.204e-09 +4.706e-09    0   223 |    0   1.000e+00 1.111e-04 |
   329 3.363e-01 2.193e+00 | 1.315e-04   15 desired 6.607e-01    1 +4.969e-09 +6.900e-09    0   223 |    0   1.000e+00 1.315e-04 |
   330 3.363e-01 2.413e+00 | 1.821e-04   25 desired 2.778e-01    4 +6.280e-09 +1.375e-08    0   223 |    1   5.000e-01 9.104e-05 |
   331 3.363e-01 1.930e+00 | 1.027e-04   80 desired 4.285e-01    9 +2.521e-09 +3.952e-09    1   222 |    0   1.000e+00 1.027e-04 |
   332 3.363e-01 2.123e+00 | 1.243e-04   24 desired 3.604e-01    3 +5.128e-09 +6.076e-09    0   223 |    0   1.000e+00 1.243e-04 |
   333 3.363e-01 2.336e+00 | 1.686e-04   15 desired 6.220e-01    1 +1.018e-08 +1.164e-08    0   223 |    1   5.000e-01 8.428e-05 |
   334 3.363e-01 1.868e+00 | 9.282e-05   16 desired 5.368e-01    2 +2.990e-09 +3.173e-09    0   223 |    0   1.000e+00 9.282e-05 |
   335 3.363e-01 2.055e+00 | 1.082e-04   16 desired 4.633e-01    2 +3.997e-09 +4.537e-09    0   223 |    0   1.000e+00 1.082e-04 |
   336 3.363e-01 2.261e+00 | 1.436e-04   23 desired 3.542e-01    3 +5.771e-09 +8.331e-09    0   223 |    1   5.000e-01 7.178e-05 |
   337 3.363e-01 1.809e+00 | 8.030e-05   17 desired 7.398e-01    1 +1.472e-09 +2.331e-09    0   223 |    0   1.000e+00 8.030e-05 |
   338 3.363e-01 1.990e+00 | 9.186e-05  127 desired 4.035e-01   16 +1.929e-09 +3.215e-09    1   222 |    0   1.000e+00 9.186e-05 |
   339 3.363e-01 2.189e+00 | 1.116e-04   22 desired 2.804e-01    3 +4.959e-09 +4.965e-09    0   223 |    1   5.000e-01 5.580e-05 |
   340 3.363e-01 1.751e+00 | 6.993e-05   40 desired 4.925e-01    4 +1.299e-09 +1.734e-09    0   223 |    0   1.000e+00 6.993e-05 |
   341 3.363e-01 1.926e+00 | 7.651e-05   90 desired 4.071e-01   11 +1.317e-09 +2.192e-09    1   222 |    0   1.000e+00 7.651e-05 |
   342 3.363e-01 2.119e+00 | 8.774e-05   90 desired 3.365e-01   11 +2.728e-09 +3.024e-09    1   222 |    0   1.000e+00 8.774e-05 |
   343 3.363e-01 2.330e+00 | 1.082e-04   23 desired 2.573e-01    3 +4.324e-09 +4.792e-09    0   223 |    0   1.000e+00 1.082e-04 |
   344 3.363e-01 2.563e+00 | 1.634e-04   17 desired 5.374e-01    1 +9.789e-09 +1.131e-08    0   223 |    1   5.000e-01 8.169e-05 |
   345 3.363e-01 2.051e+00 | 8.935e-05   96 desired 3.577e-01   12 +2.432e-09 +3.087e-09    1   222 |    0   1.000e+00 8.935e-05 |
   346 3.363e-01 2.256e+00 | 1.204e-04   93 desired 3.935e-01   11 +5.344e-09 +5.857e-09    1   222 |    1   5.000e-01 6.022e-05 |
   347 3.363e-01 1.805e+00 | 6.494e-05   24 desired 3.640e-01    3 +7.554e-10 +1.523e-09    0   223 |    0   1.000e+00 6.494e-05 |
   348 3.363e-01 1.985e+00 | 7.473e-05   25 desired 3.367e-01    3 +1.376e-09 +2.125e-09    0   223 |    0   1.000e+00 7.473e-05 |
   349 3.363e-01 2.184e+00 | 9.196e-05   27 desired 3.769e-01    3 +2.577e-09 +3.368e-09    0   223 |    0   1.000e+00 9.196e-05 |
   350 3.363e-01 2.402e+00 | 1.343e-04   24 desired 3.170e-01    3 +5.065e-09 +7.473e-09    0   223 |    1   5.000e-01 6.717e-05 |
   351 3.363e-01 1.922e+00 | 6.943e-05   27 desired 3.548e-01    3 +1.292e-09 +1.803e-09    0   223 |    0   1.000e+00 6.943e-05 |
   352 3.363e-01 2.114e+00 | 8.679e-05   28 desired 4.368e-01    3 +2.853e-09 +2.956e-09    0   223 |    1   5.000e-01 4.340e-05 |
   353 3.363e-01 1.691e+00 | 5.042e-05   59 desired 4.406e-01    7 +7.166e-10 +8.817e-10    1   222 |    0   1.000e+00 5.042e-05 |
   354 3.363e-01 1.860e+00 | 5.548e-05  200 desired 4.604e-01   24 +9.146e-10 +1.131e-09    1   222 |    0   1.000e+00 5.548e-05 |
   355 3.363e-01 2.046e+00 | 6.219e-05   25 desired 4.258e-01    3 +1.338e-09 +1.494e-09    0   223 |    0   1.000e+00 6.219e-05 |
   356 3.363e-01 2.251e+00 | 7.594e-05   75 desired 4.079e-01    9 +2.321e-09 +2.327e-09    1   222 |    0   1.000e+00 7.594e-05 |
   357 3.363e-01 2.476e+00 | 1.064e-04   22 desired 2.835e-01    3 +3.179e-09 +4.743e-09    0   223 |    1   5.000e-01 5.321e-05 |
   358 3.363e-01 1.981e+00 | 6.028e-05  153 desired 3.807e-01   18 +8.728e-10 +1.381e-09    1   222 |    0   1.000e+00 6.028e-05 |
   359 3.363e-01 2.179e+00 | 7.445e-05  100 desired 3.710e-01   12 +1.943e-09 +2.205e-09    1   222 |    1   5.000e-01 3.722e-05 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
   360 3.363e-01 1.743e+00 | 4.487e-05   17 desired 7.749e-01    1 +6.417e-10 +7.119e-10    0   223 |    0   1.000e+00 4.487e-05 |
   361 3.363e-01 1.917e+00 | 4.922e-05   27 desired 3.942e-01    4 +8.507e-10 +9.053e-10    0   223 |    0   1.000e+00 4.922e-05 |
   362 3.363e-01 2.109e+00 | 5.689e-05   16 desired 7.485e-01    1 +8.482e-10 +1.269e-09    0   223 |    0   1.000e+00 5.689e-05 |
   363 3.363e-01 2.320e+00 | 7.112e-05   26 desired 3.462e-01    4 +1.889e-09 +2.066e-09    0   223 |    1   5.000e-01 3.556e-05 |
   364 3.363e-01 1.856e+00 | 4.442e-05   18 desired 7.954e-01    1 +4.626e-10 +7.239e-10    0   223 |    0   1.000e+00 4.442e-05 |
   365 3.363e-01 2.041e+00 | 4.979e-05  150 desired 3.648e-01   19 +5.582e-10 +9.565e-10    1   222 |    0   1.000e+00 4.979e-05 |
   366 3.363e-01 2.246e+00 | 6.094e-05   75 desired 3.494e-01    9 +1.468e-09 +1.497e-09    1   222 |    1   5.000e-01 3.047e-05 |
   367 3.363e-01 1.796e+00 | 3.914e-05 1890 desired 4.589e-01  228 +4.711e-10 +5.516e-10    1   222 |    0   1.000e+00 3.914e-05 |
   368 3.363e-01 1.976e+00 | 4.343e-05  109 desired 4.793e-01   13 +6.191e-10 +7.159e-10    1   222 |    0   1.000e+00 4.343e-05 |
   369 3.363e-01 2.174e+00 | 4.960e-05  273 desired 4.360e-01   33 +9.653e-10 +9.779e-10    1   222 |    0   1.000e+00 4.960e-05 |
   370 3.363e-01 2.391e+00 | 6.398e-05   64 desired 3.220e-01    8 +1.111e-09 +1.692e-09    0   223 |    0   1.000e+00 6.398e-05 |
   371 3.363e-01 2.630e+00 | 9.921e-05   85 desired 3.636e-01   10 +4.148e-09 +4.207e-09    0   223 |    2   2.500e-01 2.480e-05 |
   372 3.363e-01 2.104e+00 | 4.273e-05   61 desired 4.438e-01    7 +6.771e-10 +7.151e-10    1   222 |    0   1.000e+00 4.273e-05 |
   373 3.363e-01 2.315e+00 | 5.164e-05   57 desired 3.701e-01    7 +9.551e-10 +1.089e-09    0   223 |    0   1.000e+00 5.164e-05 |
   374 3.363e-01 2.546e+00 | 7.188e-05   22 desired 2.572e-01    3 +1.307e-09 +2.185e-09    0   223 |    1   5.000e-01 3.594e-05 |
   375 3.363e-01 2.037e+00 | 4.240e-05  418 desired 3.547e-01   50 +4.354e-10 +6.929e-10    1   222 |    0   1.000e+00 4.240e-05 |
   376 3.363e-01 2.241e+00 | 5.327e-05  454 desired 2.934e-01   55 +1.128e-09 +1.143e-09    1   222 |    1   5.000e-01 2.663e-05 |
   377 3.363e-01 1.792e+00 | 3.195e-05  178 desired 4.010e-01   21 +3.201e-10 +3.671e-10    1   222 |    0   1.000e+00 3.195e-05 |
   378 3.363e-01 1.972e+00 | 3.547e-05   91 desired 3.646e-01   11 +3.610e-10 +4.770e-10    1   222 |    0   1.000e+00 3.547e-05 |
   379 3.363e-01 2.169e+00 | 4.229e-05   25 desired 3.373e-01    3 +5.093e-10 +7.101e-10    0   223 |    0   1.000e+00 4.229e-05 |
   380 3.363e-01 2.386e+00 | 5.625e-05   42 desired 3.258e-01    5 +1.151e-09 +1.307e-09    0   223 |    1   5.000e-01 2.813e-05 |
   381 3.363e-01 1.909e+00 | 3.278e-05  220 desired 4.731e-01   26 +3.703e-10 +4.004e-10    1   222 |    0   1.000e+00 3.278e-05 |
   382 3.363e-01 2.099e+00 | 3.828e-05  148 desired 3.945e-01   18 +5.184e-10 +5.732e-10    1   222 |    0   1.000e+00 3.828e-05 |
   383 3.363e-01 2.309e+00 | 5.112e-05  174 desired 3.683e-01   21 +8.519e-10 +1.066e-09    1   222 |    1   5.000e-01 2.556e-05 |
   384 3.363e-01 1.848e+00 | 2.898e-05   44 desired 4.304e-01    5 +2.840e-10 +3.075e-10    0   223 |    0   1.000e+00 2.898e-05 |
   385 3.363e-01 2.032e+00 | 3.357e-05  721 desired 4.425e-01   87 +3.326e-10 +4.340e-10    1   222 |    0   1.000e+00 3.357e-05 |
   386 3.363e-01 2.235e+00 | 4.189e-05  330 desired 3.691e-01   40 +4.678e-10 +7.061e-10    1   222 |    0   1.000e+00 4.189e-05 |
   387 3.363e-01 2.459e+00 | 6.296e-05  257 desired 3.537e-01   31 +1.401e-09 +1.656e-09    1   222 |    2   2.500e-01 1.574e-05 |
   388 3.363e-01 1.967e+00 | 2.857e-05   18 desired 8.125e-01    1 +2.513e-10 +3.092e-10    0   223 |    0   1.000e+00 2.857e-05 |
   389 3.363e-01 2.164e+00 | 3.349e-05  449 desired 4.174e-01   55 +3.821e-10 +4.448e-10    1   222 |    0   1.000e+00 3.349e-05 |
   390 3.363e-01 2.380e+00 | 4.528e-05   89 desired 3.136e-01   11 +7.666e-10 +8.460e-10    1   222 |    1   5.000e-01 2.264e-05 |
   391 3.363e-01 1.904e+00 | 2.602e-05  245 desired 4.634e-01   29 +2.367e-10 +2.521e-10    1   222 |    0   1.000e+00 2.602e-05 |
   392 3.363e-01 2.095e+00 | 3.081e-05  629 desired 4.330e-01   76 +3.223e-10 +3.710e-10    1   222 |    0   1.000e+00 3.081e-05 |
   393 3.363e-01 2.304e+00 | 4.023e-05  454 desired 3.582e-01   55 +4.648e-10 +6.595e-10    1   222 |    1   5.000e-01 2.012e-05 |
   394 3.363e-01 1.843e+00 | 2.324e-05  127 desired 4.298e-01   15 +1.936e-10 +1.975e-10    1   222 |    0   1.000e+00 2.324e-05 |
   395 3.363e-01 2.028e+00 | 2.644e-05  423 desired 4.339e-01   51 +2.177e-10 +2.689e-10    1   222 |    0   1.000e+00 2.644e-05 |
   396 3.363e-01 2.230e+00 | 3.334e-05   64 desired 3.204e-01    8 +3.473e-10 +4.466e-10    1   222 |    0   1.000e+00 3.334e-05 |
   397 3.363e-01 2.453e+00 | 4.865e-05  308 desired 3.497e-01   37 +9.296e-10 +9.878e-10    1   222 |    1   5.000e-01 2.432e-05 |
